date,symbol,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,target_log_ret_close_next_1d
2021-12-01,BTCUSDT,56950.56,59053.55,56458.01,57184.07,44956.63656,0.004091840063051094,-0.08940328958167128,1.0390806191284974,45.87316257393466,-183.41559241998448,-0.012382750098007033
2021-12-02,BTCUSDT,57184.07,57375.47,55777.77,56480.34,37574.05976,-0.012382750098007033,-0.1793844808731847,0.8533877143833364,44.28308208630856,-143.51194296581411,-0.05232395555977342
2021-12-03,BTCUSDT,56484.26,57600.0,51680.0,53601.05,58927.69027,-0.05232395555977342,0.4499971913083541,1.3585607248100104,38.41583087011395,-285.0152224343842,-0.08664155778315352
2021-12-04,BTCUSDT,53601.05,53859.1,42000.3,49152.47,114203.373748,-0.08664155778315352,0.6616697356236931,2.6950609431643633,31.47667853237577,-632.3018290905227,0.004949030282182365
2021-12-05,BTCUSDT,49152.46,49699.05,47727.21,49396.33,45580.82012,0.004949030282182365,-0.9184938226023358,0.8371972102671376,32.19966781689341,-789.4623985828998,0.020946445463868552
2021-12-06,BTCUSDT,49396.32,50891.11,47100.0,50441.92,58571.21575,0.020946445463868552,0.25075636046481015,1.0498544336652622,35.3493856252056,-766.2531544753972,0.0029105975984963822
2021-12-07,BTCUSDT,50441.91,51936.33,50039.74,50588.95,38253.46877,0.0029105975984963822,-0.4260091341417221,0.6547451086603198,35.80103051502023,-686.8058265389136,-0.002330494560926045
2021-12-08,BTCUSDT,50588.95,51200.0,48600.0,50471.19,38425.92466,-0.002330494560926045,0.004498110197813889,0.6757186442720072,35.58659957024375,-591.6072271791359,-0.05971363822672122
2021-12-09,BTCUSDT,50471.19,50797.76,47320.0,47545.59,37692.68665,-0.05971363822672122,-0.019266265583758758,0.6738803937353899,30.67153452408587,-669.3679005639406,-0.008555687528783013
2021-12-10,BTCUSDT,47535.9,50125.0,46852.0,47140.54,44233.57391,-0.008555687528783013,0.16001800389241974,0.7905806771030032,30.05265795684265,-689.078514954685,0.0466144194002914
2021-12-11,BTCUSDT,47140.54,49485.71,46751.0,49389.99,28889.19358,0.0466144194002914,-0.4260164908409171,0.536459530128799,37.58468842983328,-500.3966760820349,0.013352652721007085
2021-12-12,BTCUSDT,49389.99,50777.0,48638.0,50053.9,26017.93421,0.013352652721007085,-0.10468152308154144,0.6244727779080429,39.650230372235725,-291.0344519570831,-0.06929737535263912
2021-12-13,BTCUSDT,50053.9,50189.97,45672.75,46702.75,50869.52093,-0.06929737535263912,0.6704778637132879,1.3087379255765965,33.60496153803888,-335.2536996464569,0.034524176232671906
2021-12-14,BTCUSDT,46702.76,48700.41,46290.0,48343.28,39955.98445,0.034524176232671906,-0.2414854817637038,1.0579070092176066,38.54470298763128,-216.7733880251485,0.010733758816394861
2021-12-15,BTCUSDT,48336.95,49500.0,46547.0,48864.98,51629.181,0.010733758816394861,0.2563085764035851,1.3582295644928166,40.071644132745746,-73.43412476584308,-0.025548202428183887
2021-12-16,BTCUSDT,48864.98,49436.43,47511.0,47632.38,31949.86739,-0.025548202428183887,-0.47991900562811746,0.8007827471552853,37.688977199767216,-33.8157896655016,-0.03202327139996514
2021-12-17,BTCUSDT,47632.38,47995.96,45456.0,46131.2,43104.4887,-0.03202327139996514,0.29945910759136046,1.10304022777354,34.962371438893015,-78.347656642336,0.015130173120065147
2021-12-18,BTCUSDT,46133.83,47392.37,45500.0,46834.48,25020.05271,0.015130173120065147,-0.5439495261073856,0.6429147315405035,37.25262587441312,-32.426748631395185,-0.0032775271061218484
2021-12-19,BTCUSDT,46834.47,48300.01,46406.91,46681.23,29305.70665,-0.0032775271061218484,0.15810465151897535,0.7638883476610108,36.9473034637483,13.193120031439776,0.00497739217481098
2021-12-20,BTCUSDT,46681.24,47537.57,45558.85,46914.16,35848.50609,0.00497739217481098,0.2015196317775072,0.9231325089380297,37.78199782655817,80.84786978827651,0.041250873237454126
2021-12-21,BTCUSDT,46914.17,49328.96,46630.0,48889.88,37713.92924,0.041250873237454126,0.05072760702897909,1.02797247676691,44.49394914712981,269.80360002751877,-0.0061905422711137255
2021-12-22,BTCUSDT,48887.59,49576.13,48421.87,48588.16,27004.2022,-0.0061905422711137255,-0.3340370111454567,0.7425389067288843,43.718310407763695,378.92722596393605,0.04528015945422746
2021-12-23,BTCUSDT,48588.17,51375.0,47920.42,50838.81,35192.54046,0.04528015945422746,0.2648416504649211,1.0713253395729685,50.631759008028006,594.3158335395883,-0.0003700613889668522
2021-12-24,BTCUSDT,50838.82,51810.0,50384.43,50820.0,31684.84269,-0.0003700613889668522,-0.10499572344279144,0.9511318870112206,50.57584298719386,718.832044860007,-0.008305548869195585
2021-12-25,BTCUSDT,50819.99,51156.23,50142.32,50399.66,19135.51613,-0.008305548869195585,-0.504292326353442,0.6039984928777945,49.266476112140055,752.6007829600837,0.007429328815574095
2021-12-26,BTCUSDT,50399.67,51280.0,49412.0,50775.49,22569.88914,0.007429328815574095,0.1650705873876521,0.7318203942423365,50.50041925110533,776.8149298468297,-0.0014594452777345129
2021-12-27,BTCUSDT,50775.48,52088.0,50449.0,50701.44,28792.21566,-0.0014594452777345129,0.24348838203623557,0.9636436184538331,50.24113397583436,763.2902895155444,-0.06430418312979821
2021-12-28,BTCUSDT,50701.44,50704.05,47313.01,47543.74,45853.33924,-0.06430418312979821,0.4653429646887098,1.5882448152140975,40.65528883159594,528.2896604734842,-0.02295810578396181
2021-12-29,BTCUSDT,47543.74,48139.08,46096.99,46464.66,39498.87,-0.02295810578396181,-0.14917596180952936,1.3151726309364244,37.98791496210763,298.23988707137096,0.01402397902343454
2021-12-30,BTCUSDT,46464.66,47900.0,45900.0,47120.87,30352.29569,0.01402397902343454,-0.2633999087308448,0.9539295475526043,40.54265231549752,193.4152081471325,-0.019369821492674983
2021-12-31,BTCUSDT,47120.88,48548.26,45678.0,46216.93,34937.99796,-0.019369821492674983,0.14070284852179998,1.1224442992049695,38.207577142291754,72.56831472378667,0.03205994678177879
2022-01-01,BTCUSDT,46216.93,47954.63,46208.37,47722.65,19604.46325,0.03205994678177879,-0.5778177465442268,0.6205623854208441,43.994028928890785,101.6274754241283,-0.009188052743592882
2022-01-02,BTCUSDT,47722.66,47990.0,46654.0,47286.18,18340.4604,-0.009188052743592882,-0.06664768703774271,0.5793229593691107,42.74448349631056,98.94385940077268,-0.01792557472959721
2022-01-03,BTCUSDT,47286.18,47570.0,45696.0,46446.1,27662.0771,-0.01792557472959721,0.41095284730383264,0.8907666685818107,40.36793965920991,50.52220510988218,-0.013309745191831738
2022-01-04,BTCUSDT,46446.1,47557.54,45500.0,45832.01,35491.4136,-0.013309745191831738,0.24922837938771397,1.1488576436854567,38.67518424915265,-9.721818821999705,-0.0533458970167032
2022-01-05,BTCUSDT,45832.01,47070.0,42500.0,43451.13,51784.11857,-0.0533458970167032,0.3777927141405041,1.7606153489745748,32.91268248340758,-186.94803598926524,-0.00852438625717462
2022-01-06,BTCUSDT,43451.14,43816.0,42430.58,43082.31,38880.37305,-0.00852438625717462,-0.2865939364903561,1.247463378592098,32.11442953383528,-299.37487334773414,-0.03581839879060997
2022-01-07,BTCUSDT,43082.3,43145.83,40610.0,41566.48,54836.50818,-0.03581839879060997,0.3438666053467749,1.6932246435970353,29.00118189774055,-437.81027690561086,0.0027210861918856148
2022-01-08,BTCUSDT,41566.48,42300.0,40501.0,41679.74,32952.73111,0.0027210861918856148,-0.5092820357920803,0.9354001045180503,29.55072370035211,-480.3277571497524,0.00442591939892638
2022-01-09,BTCUSDT,41679.74,42786.7,41200.02,41864.62,22724.39426,0.00442591939892638,-0.3716351595255464,0.611933749860792,30.496426785440434,-454.8315195271391,-0.0010068457032168852
2022-01-10,BTCUSDT,41864.62,42248.5,39650.0,41822.49,50729.17019,-0.0010068457032168852,0.8030621095798323,1.3434041560304406,30.396291973341278,-401.4927509243166,0.02145040043967803
2022-01-11,BTCUSDT,41822.49,43100.0,41268.93,42729.29,37296.43729,0.02145040043967803,-0.30760328698807987,0.9084072157969794,35.3191423483417,-272.0253507713637,0.027090276943410884
2022-01-12,BTCUSDT,42729.29,44322.0,42450.0,43902.66,33943.2928,0.027090276943410884,-0.09420653370687211,0.8215767045010857,41.12204310187788,-83.99701882687464,-0.03105748088409937
2022-01-13,BTCUSDT,43902.65,44500.0,42311.22,42560.11,34910.87762,-0.03105748088409937,0.028107186934884665,0.9005510227971802,37.02861630233921,-29.489275767220533,0.011676133382902501
2022-01-14,BTCUSDT,42558.35,43448.78,41725.95,43059.96,32640.88292,0.011676133382902501,-0.0672328803273751,0.8544944290174655,39.44548354789251,56.11783878431311,0.0005648665034966843
2022-01-15,BTCUSDT,43059.96,43800.0,42555.0,43084.29,21936.05616,0.0005648665034966843,-0.397433896983417,0.6262389049508572,39.56706584270934,126.25529108353317,-0.0002931892710942959
2022-01-16,BTCUSDT,43084.29,43475.0,42581.79,43071.66,20602.35271,-0.0002931892710942959,-0.06272640449427658,0.6158330541962458,39.52270330689879,180.37347543210217,-0.020406631301085873
2022-01-17,BTCUSDT,43071.66,43176.18,41540.42,42201.62,27562.08613,-0.020406631301085873,0.29103585890525857,0.831402983592647,36.48776200241483,166.4851175541562,0.0035598699462948903
2022-01-18,BTCUSDT,42201.63,42691.0,41250.0,42352.12,29324.08257,0.0035598699462948903,0.061967971736952086,0.9826541567448263,37.383486597472114,175.44865255677814,-0.016476803005825883
2022-01-19,BTCUSDT,42352.12,42559.13,41138.56,41660.01,31685.72159,-0.016476803005825883,0.07745704724425029,1.1039242413766588,34.94287313715479,144.0921433076387,-0.023782735226194826
2022-01-20,BTCUSDT,41660.0,43505.0,40553.31,40680.91,42330.33953,-0.023782735226194826,0.28963791914202114,1.491539839853981,31.781801626282586,70.46412499910411,-0.109946159879111
2022-01-21,BTCUSDT,40680.92,41100.0,35440.45,36445.31,88860.891999,-0.109946159879111,0.7415680601826196,3.0183504039248925,22.358685414111008,-233.78197808490313,-0.038426226985850784
2022-01-22,BTCUSDT,36445.31,36835.22,34008.0,35071.42,90471.338961,-0.038426226985850784,0.017960968274836436,2.414394498817762,20.26030720748402,-483.4654622839887,0.032902471390134344
2022-01-23,BTCUSDT,35071.42,36499.0,34601.01,36244.55,44279.52354,0.032902471390134344,-0.714510756363454,0.936886864282922,26.595220861764787,-522.214551515051,0.011406764386201865
2022-01-24,BTCUSDT,36244.55,37550.0,32917.17,36660.35,91904.753211,0.011406764386201865,0.7302304019602234,1.814690818786711,28.755647930864455,-473.8635559141253,0.008095001638556682
2022-01-25,BTCUSDT,36660.35,37545.14,35701.0,36958.32,49232.40183,0.008095001638556682,-0.6242007690659637,0.8227798499970944,30.33793171688049,-379.8941580661626,-0.004039173875103207
2022-01-26,BTCUSDT,36958.32,38919.98,36234.63,36809.34,69830.16036,-0.004039173875103207,0.34951403277530113,1.1140614114741325,29.979424958379468,-289.9155097897101,0.009483987687842301
2022-01-27,BTCUSDT,36807.24,37234.47,35507.01,37160.1,53020.87934,0.009483987687842301,-0.27538022750391483,0.7782319829311274,32.016384532145054,-174.60200004940316,0.014863650295472364
2022-01-28,BTCUSDT,37160.11,38000.0,36155.01,37716.56,42154.26956,0.014863650295472364,-0.22934981204298502,0.605168001718053,35.23525831683676,-35.92876796474502,0.011867820497437117
2022-01-29,BTCUSDT,37716.57,38720.74,37268.44,38166.84,26129.49682,0.011867820497437117,-0.4782711511884559,0.414854266601638,37.80158760028458,103.42213494547286,-0.007497346048860223
2022-01-30,BTCUSDT,38166.83,38359.26,37351.63,37881.76,21430.66527,-0.007497346048860223,-0.19824196968677102,0.3983908256929448,36.80715630477686,188.72810697283012,0.015328401493649993
2022-01-31,BTCUSDT,37881.75,38744.0,36632.61,38466.9,36855.2458,0.015328401493649993,0.5421751111316372,0.7293887614925679,40.27982638913899,290.7931412078524,0.005901665736712944
2022-02-01,BTCUSDT,38466.9,39265.2,38000.0,38694.59,34574.44663,0.005901665736712944,-0.06388309149312012,0.8103753519688086,41.624131454290215,374.5376128867374,-0.04758689578779582
2022-02-02,BTCUSDT,38694.59,38855.92,36586.95,36896.36,35794.6813,-0.04758689578779582,0.03468444282447816,0.8822782957462656,34.935597788364404,312.26595883471464,0.01119163707773322
2022-02-03,BTCUSDT,36896.37,37387.0,36250.0,37311.61,32081.10999,0.01119163707773322,-0.10953193224486325,0.89841595928382,37.43572017260286,302.286014203441,0.108176446956934
2022-02-04,BTCUSDT,37311.98,41772.33,37026.73,41574.25,64703.95874,0.108176446956934,0.7015550026391976,1.9776782750454653,56.08868784537076,570.4471357898965,-0.004620724246786973
2022-02-05,BTCUSDT,41571.7,41913.69,40843.01,41382.59,32532.34372,-0.004620724246786973,-0.687587599879043,0.905222260246225,55.290492017167225,713.3210557298517,0.02383682019847353
2022-02-06,BTCUSDT,41382.6,42656.0,41116.56,42380.87,22405.16704,0.02383682019847353,-0.37294318215666183,0.6079570450195837,58.59560412888912,844.4910858301737,0.033849333356895696
2022-02-07,BTCUSDT,42380.87,44500.5,41645.85,43839.99,51060.62006,0.033849333356895696,0.823721951803049,1.3802994627874001,62.9113036257966,988.9341609811179,0.004619787837026135
2022-02-08,BTCUSDT,43839.99,45492.0,42666.0,44042.99,64880.29387,0.004619787837026135,0.2395303837438127,1.6626695488188854,63.48160722329701,1051.7079540795776,0.007458663819307352
2022-02-09,BTCUSDT,44043.0,44799.0,43117.92,44372.72,34428.16729,0.007458663819307352,-0.6336688933341489,0.7941693159275324,64.43813198322289,1065.6928747910797,-0.019968761180241705
2022-02-10,BTCUSDT,44372.71,45821.0,43174.01,43495.44,62357.29091,-0.019968761180241705,0.5940055545924331,1.4449291163619025,59.93967671285753,968.9072748015699,-0.02612751026362113
2022-02-11,BTCUSDT,43495.44,43920.0,41938.51,42373.73,44975.1687,-0.02612751026362113,-0.32677006969182354,0.9472221480755417,54.68312615878242,789.9592322643165,-0.0036850036261710803
2022-02-12,BTCUSDT,42373.73,43079.49,41688.88,42217.87,26556.85681,-0.0036850036261710803,-0.5268225561941643,0.5946090122925196,53.974827408936775,628.7319282922209,-0.003897169253580327
2022-02-13,BTCUSDT,42217.87,42760.0,41870.0,42053.66,17732.08113,-0.003897169253580327,-0.4039124823918092,0.4047581199922547,53.193077444734435,485.09755689787204,0.011402943760908854
2022-02-14,BTCUSDT,42053.65,42842.4,41550.56,42535.94,34010.1306,0.011402943760908854,0.6512829468424249,0.7883391395969076,55.24338122182751,400.17149192871005,0.046147405647282806
2022-02-15,BTCUSDT,42535.94,44751.4,42427.03,44544.86,38095.19576,0.046147405647282806,0.11342973958511086,0.9358685348650055,62.593626093939605,453.009147231431,-0.015184910543850608
2022-02-16,BTCUSDT,44544.85,44549.97,43307.0,43873.56,28471.8727,-0.015184910543850608,-0.29117150150527676,0.7720291797438544,59.10080286200443,417.34671787448485,-0.07962230741964704
2022-02-17,BTCUSDT,43873.56,44164.71,40073.21,40515.7,47245.99494,-0.07962230741964704,0.5064512100339377,1.3113552931122314,45.44146998509952,155.68243296410208,-0.013449303448535153
2022-02-18,BTCUSDT,40515.71,40959.88,39450.0,39974.44,43845.92241,-0.013449303448535153,-0.07468616218784023,1.294550387310867,43.688667661233836,-54.52456227612578,0.0026164981129269994
2022-02-19,BTCUSDT,39974.45,40444.32,39639.03,40079.17,18042.0551,0.0026164981129269994,-0.8879762977697779,0.5352408335791146,44.13767088715589,-180.10988204719393,-0.04314075292804987
2022-02-20,BTCUSDT,40079.17,40125.44,38000.0,38386.89,33439.29011,-0.04314075292804987,0.6170261320082954,1.0291579462262477,38.75968455835919,-360.3430582494865,-0.03657756618202442
2022-02-21,BTCUSDT,38386.89,39494.35,36800.0,37008.16,62347.68496,-0.03657756618202442,0.6229949824620908,1.7949124661834561,35.016239425569665,-544.5490080305512,0.032490750766217165
2022-02-22,BTCUSDT,37008.16,38429.0,36350.0,38230.33,53785.94589,0.032490750766217165,-0.14771433745417487,1.3868075166077907,40.50192868404693,-554.3641358883393,-0.025976966353583753
2022-02-23,BTCUSDT,38230.33,39249.93,37036.79,37250.01,43560.732,-0.025976966353583753,-0.2108561018998601,1.0617955085272655,37.749249422182665,-593.6542082349941,0.028507874523143458
2022-02-24,BTCUSDT,37250.02,39843.0,34322.28,38327.21,120476.29458,0.028507874523143458,1.0172969057692556,2.7900244391574853,42.383109223037266,-516.6997765639178,0.02300557006710982
2022-02-25,BTCUSDT,38328.68,39683.53,38014.37,39219.17,56574.57125,0.02300557006710982,-0.7558933950453567,1.0546582879180149,45.96960371380082,-381.56354101136725,-0.0026156608014754846
2022-02-26,BTCUSDT,39219.16,40348.45,38573.18,39116.72,29361.2568,-0.0026156608014754846,-0.6558836036855293,0.5294042485052414,45.61835781325569,-279.63540530903765,-0.03691457135600522
2022-02-27,BTCUSDT,39116.73,39855.7,37000.0,37699.07,46229.44719,-0.03691457135600522,0.45394097073939055,0.8099350565079516,40.9550921789883,-287.1603503466798,0.1352787146752529
2022-02-28,BTCUSDT,37699.08,44225.84,37450.17,43160.0,73945.63858,0.1352787146752529,0.4697132293504197,1.2553343743492285,58.53778184164071,76.73550662758907,0.028802692569624658
2022-03-01,BTCUSDT,43160.0,44949.0,42809.98,44421.2,61743.09873,0.028802692569624658,-0.1803480016546413,1.0195025806791587,61.396869204630086,386.1628515476976,-0.01196243454904842
2022-03-02,BTCUSDT,44421.2,45400.0,43334.09,43892.98,57782.65081,-0.01196243454904842,-0.06629363617975556,0.9365291682938836,59.54489476741531,530.1529483775483,-0.033333261588257904
2022-03-03,BTCUSDT,43892.99,44101.12,41832.28,42454.0,50940.61021,-0.033333261588257904,-0.12602812315060474,0.7993138623827171,54.703930325781016,503.5710830414987,-0.0810549423019875
2022-03-04,BTCUSDT,42454.0,42527.3,38550.0,39148.66,61964.68498,-0.0810549423019875,0.19590417719180514,1.1518294525529085,45.544484185521675,251.21700625032645,0.006347843793420254
2022-03-05,BTCUSDT,39148.65,39613.24,38407.59,39397.96,30363.13341,0.006347843793420254,-0.7133354699664423,0.5564400023059246,46.27514656168861,96.85834509400156,-0.025114798426121913
2022-03-06,BTCUSDT,39397.97,39693.87,38088.57,38420.81,39677.26158,-0.025114798426121913,0.26754911173456425,0.7252300830211551,43.79475302219046,-66.4768854957458,-0.011328919506856962
2022-03-07,BTCUSDT,38420.8,39547.57,37155.0,37988.0,63994.11559,-0.011328919506856962,0.4780128677919354,1.1900597368033925,42.702932576253154,-191.98613182369314,0.019360439473765596
2022-03-08,BTCUSDT,37988.01,39362.08,37867.65,38730.63,55583.06638,0.019360439473765596,-0.1409125418688525,1.0617136017895836,45.22619232675922,-211.75597195366174,0.07965003732031377
2022-03-09,BTCUSDT,38730.63,42594.06,38656.45,41941.71,67392.58799,0.07965003732031377,0.19265644803881857,1.309300262883764,54.54703368442492,-6.2006861590980975,-0.06195676107004793
2022-03-10,BTCUSDT,41941.7,42039.63,38539.73,39422.0,71962.93154,-0.06195676107004793,0.06561610532207013,1.361772012960345,47.68920842506939,-35.90302146509498,-0.017720645144228633
2022-03-11,BTCUSDT,39422.01,40236.26,38223.6,38729.57,59018.7642,-0.017720645144228633,-0.19829571608764093,1.0567700769328254,45.97848450255122,-94.80865949280798,0.002006528401358036
2022-03-12,BTCUSDT,38729.57,39486.71,38660.52,38807.36,24034.36432,0.002006528401358036,-0.8983707777310759,0.43361876184929,46.21192617509353,-119.56070188368159,-0.026900467390317852
2022-03-13,BTCUSDT,38807.35,39310.0,37578.51,37777.34,32791.82359,-0.026900467390317852,0.31069455062215273,0.601427725609295,43.52965072612243,-192.03373236116005,0.04892031687140569
2022-03-14,BTCUSDT,37777.35,39947.12,37555.0,39671.37,46945.45375,0.04892031687140569,0.3588071657080936,0.8768350329445354,49.35126931921349,-103.57447404200195,-0.009905884169983963
2022-03-15,BTCUSDT,39671.37,39887.61,38098.33,39280.33,46015.54926,-0.009905884169983963,-0.02000700246787545,0.900427005444105,48.24541396194777,-64.47491725724876,0.045624811430510115
2022-03-16,BTCUSDT,39280.33,41718.0,38828.48,41114.0,88120.76167,0.045624811430510115,0.6497287986890192,1.7717219640975577,53.50651648143317,83.76001773661085,-0.004781075985047464
2022-03-17,BTCUSDT,41114.01,41478.82,40500.0,40917.9,37189.38087,-0.004781075985047464,-0.8626849054074008,0.7057006540262654,52.88733112846538,162.90208773880704,0.02031169524144141
2022-03-18,BTCUSDT,40917.89,42325.02,40135.04,41757.51,45408.00969,0.02031169524144141,0.19966525433249896,0.9513341920850924,55.273825649893524,260.3146362128118,0.010567682574771557
2022-03-19,BTCUSDT,41757.51,42400.0,41499.29,42201.13,29067.18108,0.010567682574771557,-0.4460787745794858,0.634842045253435,56.52685710016859,338.2077734700128,-0.022502352481311442
2022-03-20,BTCUSDT,42201.13,42296.26,40911.0,41262.11,30653.33468,-0.022502352481311442,0.053131715362370976,0.6591342250608103,53.133591900000305,310.77553633404784,-0.006317702205992036
2022-03-21,BTCUSDT,41262.11,41544.22,40467.94,41002.25,39426.24877,-0.006317702205992036,0.251690351760431,0.8533828761687268,52.19973456632184,261.3995224679881,0.03267507037255884
2022-03-22,BTCUSDT,41002.26,43361.0,40875.51,42364.13,59454.94294,0.03267507037255884,0.4107869572522028,1.3175382632038068,56.513440162267244,303.7578224382237,0.012167866742905374
2022-03-23,BTCUSDT,42364.13,43025.96,41751.47,42882.76,40828.87039,0.012167866742905374,-0.3758293253997105,0.8678556251978141,58.06545408999187,346.88635051838975,0.02552564380828476
2022-03-24,BTCUSDT,42882.76,44220.89,42560.46,43991.46,56195.12374,0.02552564380828476,0.319440548171133,1.3947760868673635,61.249362116110305,425.1030386757388,0.007286174227543661
2022-03-25,BTCUSDT,43991.46,45094.14,43579.0,44313.16,54614.43648,0.007286174227543661,-0.028531734745289077,1.2699609413236488,62.1474228724653,470.018660519538,0.004460717136023095
2022-03-26,BTCUSDT,44313.16,44792.99,44071.97,44511.27,23041.61741,0.004460717136023095,-0.8629962187471966,0.5198918581850575,62.72040109328699,482.7487753567201,0.05073377393082759
2022-03-27,BTCUSDT,44511.27,46999.0,44421.46,46827.76,41874.91071,0.05073377393082759,0.5973848243938643,0.9635448122053041,68.68872205062371,608.7280848527515,0.006268250306015814
2022-03-28,BTCUSDT,46827.76,48189.84,46663.56,47122.21,58949.2614,0.006268250306015814,0.3419902397983521,1.3081722853401685,69.36020139482008,668.6564686004594,0.006611696768465159
2022-03-29,BTCUSDT,47122.21,48096.47,46950.85,47434.8,36772.28457,0.006611696768465159,-0.4719326729026091,0.7684697729442532,70.09344199070043,683.6775158795899,-0.007762984396878372
2022-03-30,BTCUSDT,47434.79,47700.22,46445.42,47067.99,40947.2085,-0.007762984396878372,0.10753921473713977,0.9178739200227766,68.03589635727369,624.8481263902706,-0.03365359925692603
2022-03-31,BTCUSDT,47067.99,47600.0,45200.0,45510.34,48645.12667,-0.03365359925692603,0.17226799291418815,1.0900176316198131,59.9836284150469,445.3938656087312,0.01684575714059203
2022-04-01,BTCUSDT,45510.35,46720.09,44200.0,46283.49,56271.06474,0.01684575714059203,0.14562882285794365,1.2921243664915116,62.364605129247956,347.47262939017173,-0.010261073071446306
2022-04-02,BTCUSDT,46283.49,47213.0,45620.0,45811.0,37073.53582,-0.010261073071446306,-0.417277060385623,0.8466998456914435,60.01450058749804,225.50211125356896,0.012933614904539842
2022-04-03,BTCUSDT,45810.99,47444.11,45530.92,46407.35,33394.67794,0.012933614904539842,-0.10450685069142138,0.7292929570376552,61.96277922175409,162.54877209913116,0.0037243614415168034
2022-04-04,BTCUSDT,46407.36,46890.71,45118.0,46580.51,44641.87514,0.0037243614415168034,0.29027577884278866,1.001409908300584,62.533628187885725,112.50889675904318,-0.023523734948063195
2022-04-05,BTCUSDT,46580.5,47200.0,45353.81,45497.55,42192.74852,-0.023523734948063195,-0.056423952757699694,0.9919510738547364,56.793031756443305,-7.232971093837477,-0.052501781655002897
2022-04-06,BTCUSDT,45497.54,45507.14,43121.0,43170.47,60849.32936,-0.052501781655002897,0.36615242791562247,1.4049892536560844,46.84210794174745,-243.76597742947774,0.006320429156202368
2022-04-07,BTCUSDT,43170.47,43900.99,42727.35,43444.19,37396.54156,0.006320429156202368,-0.48682256968616616,0.8102798812814929,47.996311470410035,-374.5693836730534,-0.027825199218427053
2022-04-08,BTCUSDT,43444.2,43970.62,42107.14,42252.01,42375.04203,-0.027825199218427053,0.12498132907156452,0.951271599232093,43.559995627295635,-524.9431882013248,0.011810129932037259
2022-04-09,BTCUSDT,42252.02,42800.0,42125.48,42753.97,17891.66047,0.011810129932037259,-0.8622248488055898,0.4203814671856771,45.830294491416005,-570.387987227454,-0.014017429746878484
2022-04-10,BTCUSDT,42753.96,43410.3,41868.0,42158.85,22771.09403,-0.014017429746878484,0.24115721716014474,0.5718468321222387,43.59148188048029,-616.3960799791372,-0.06437336581826365
2022-04-11,BTCUSDT,42158.85,42414.71,39200.0,39530.45,63560.44721,-0.06437336581826365,1.0264994517596273,1.6594284881797299,35.37273917619777,-788.6997022151705,0.013679940298762482
2022-04-12,BTCUSDT,39530.45,40699.0,39254.63,40074.94,57751.01778,0.013679940298762482,-0.09585040453000362,1.4083805124587483,37.9813494293312,-826.8464414758264,0.02641901842530263
2022-04-13,BTCUSDT,40074.95,41561.31,39588.54,41147.79,41342.27254,0.02641901842530263,-0.3342554484599776,0.9563799174376434,42.874174797293186,-743.3032792830309,-0.029732304130666604
2022-04-14,BTCUSDT,41147.78,41500.0,39551.94,39942.38,36807.01401,-0.029732304130666604,-0.1161970995715286,0.9101375870591323,39.13808392434689,-731.5658072360005,0.015144719601020222
2022-04-15,BTCUSDT,39942.37,40870.36,39766.4,40551.9,24026.35739,0.015144719601020222,-0.4265369727873817,0.5953464287835056,41.89529983030049,-647.9580692970706,-0.004279969331170057
2022-04-16,BTCUSDT,40551.9,40709.35,39991.55,40378.71,15805.44718,-0.004279969331170057,-0.41879681347851283,0.41884606269849245,41.32246305739186,-572.1601929718747,-0.017502763604226226
2022-04-17,BTCUSDT,40378.7,40595.67,39546.17,39678.12,19988.49259,-0.017502763604226226,0.2348020986195582,0.5339139863741196,38.99945896974862,-537.5842036125717,0.027909874843025737
2022-04-18,BTCUSDT,39678.11,41116.73,38536.51,40801.13,54243.49575,0.027909874843025737,0.998326353758626,1.4644513054609531,44.39553220341579,-413.0546700191243,0.01681929927737526
2022-04-19,BTCUSDT,40801.13,41760.0,40571.0,41493.18,35788.85843,0.01681929927737526,-0.4158464632940154,1.0022319676151905,47.47884073412535,-265.23346676925274,-0.0032586092287824916
2022-04-20,BTCUSDT,41493.19,42199.0,40820.0,41358.19,40877.35041,-0.0032586092287824916,0.13293950202006408,1.2549957053788268,46.932168862353706,-162.73776791245086,-0.02146219513885801
2022-04-21,BTCUSDT,41358.19,42976.0,39751.0,40480.01,59316.27657,-0.02146219513885801,0.3723076168066712,1.8248192919430595,43.428910372178635,-141.0819482895863,-0.019225876795201286
2022-04-22,BTCUSDT,40480.01,40795.06,39177.0,39709.18,46664.0196,-0.019225876795201286,-0.23991033728096137,1.3063507259322924,40.56651877227253,-164.05785218208655,-0.006761298356655494
2022-04-23,BTCUSDT,39709.19,39980.0,39285.0,39441.6,20291.42375,-0.006761298356655494,-0.832775088064828,0.5208959719957293,39.591020430935316,-181.3134605190719,0.0002162457340772487
2022-04-24,BTCUSDT,39441.61,39940.0,38929.62,39450.13,26703.61186,0.0002162457340772487,0.27460051050228673,0.6744068222690968,39.640849408926144,-176.04518571067615,0.02443777865032932
2022-04-25,BTCUSDT,39450.12,40616.0,38200.0,40426.08,63037.12784,0.02443777865032932,0.8589250516852799,1.5543612320055022,45.20948831090991,-94.79582205875897,-0.05892887322404605
