date,symbol,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,target_log_ret_close_next_1d
2022-07-30,ETHUSDT,1721.68,1744.85,1673.01,1697.0,735132.5286,-0.014438572055103257,-0.4944052476459912,0.5863574685579478,64.90753841688579,27.70478400853864,-0.011187867057264347
2022-07-31,ETHUSDT,1697.0,1754.69,1666.0,1678.12,696326.8079,-0.011187867057264347,-0.05423169226913398,0.562854613785576,63.41812413245582,22.48425982890643,-0.028922339987396926
2022-08-01,ETHUSDT,1678.12,1704.68,1606.12,1630.28,801566.5648,-0.028922339987396926,0.14074891717181506,0.6722673055412689,59.68105824142986,14.17920589598792,0.000386362038297038
2022-08-02,ETHUSDT,1630.28,1678.0,1559.28,1630.91,1081964.5104,0.000386362038297038,0.2999656399866473,0.9798491999793325,59.71472472529834,7.437118008442468,-0.00784843998302193
2022-08-03,ETHUSDT,1630.91,1685.03,1589.71,1618.16,777724.7413,-0.00784843998302193,-0.3301610002494341,0.7152123140986978,58.64741171097059,1.1572673080940348,-0.006323406437222392
2022-08-04,ETHUSDT,1618.16,1662.79,1580.39,1607.96,735552.181,-0.006323406437222392,-0.05575117479910071,0.7488031296719431,57.75801140816349,-4.343564531219329,0.07708380245522739
2022-08-05,ETHUSDT,1607.97,1742.07,1605.64,1736.81,1005846.4712,0.07708380245522739,0.3129632420718846,1.1669653987329132,64.98243636005913,-0.18401372980356712,-0.0269666017680178
2022-08-06,ETHUSDT,1736.81,1749.93,1685.26,1690.6,523314.6444,-0.0269666017680178,-0.6534018281928454,0.6278935641493577,60.9560801906598,-1.3590735916402679,0.005656514010153265
2022-08-07,ETHUSDT,1690.6,1729.79,1668.0,1700.19,439904.764,0.005656514010153265,-0.17362463966893596,0.5477003329722103,61.48937104179033,-2.2520422443160157,0.04421467656389727
2022-08-08,ETHUSDT,1700.2,1818.0,1693.87,1777.05,781620.5443,0.04421467656389727,0.5748111272814189,1.0196556861781851,65.55061142234582,1.3767564050596945,-0.04270422211195693
2022-08-09,ETHUSDT,1777.05,1790.83,1667.93,1702.76,818171.1019,-0.04270422211195693,0.04570210044495039,1.0713196786277783,59.06672178935546,-1.9996942157104343,0.08486304530864872
2022-08-10,ETHUSDT,1702.76,1885.0,1656.78,1853.57,1317767.5127,0.08486304530864872,0.4766228197406976,1.8150587480716125,66.34450774974701,4.780013589054008,0.014259326281607759
2022-08-11,ETHUSDT,1853.58,1942.0,1850.32,1880.19,1105261.9009,0.014259326281607759,-0.17585670523960986,1.376127611108649,67.44479426496193,9.633590964014118,0.04069370138366628
2022-08-12,ETHUSDT,1880.19,1964.71,1853.06,1958.28,717628.1015,0.04069370138366628,-0.4318861298839189,0.8383664046576652,70.49238094359258,16.288212808981612,0.012821631671543106
2022-08-13,ETHUSDT,1958.28,2020.0,1946.5,1983.55,695876.0293,0.012821631671543106,-0.03077994472606236,0.8540349330564646,71.42460928481893,20.314875027758177,-0.024620648251884012
2022-08-14,ETHUSDT,1983.55,2030.0,1906.0,1935.31,569583.4852,-0.024620648251884012,-0.20026615964987346,0.6785106143231939,67.06854990649097,17.74576060092342,-0.018908493460727118
2022-08-15,ETHUSDT,1935.32,2012.47,1872.31,1899.06,949162.3305,-0.018908493460727118,0.5106744722517991,1.106266623778622,63.91406985117146,11.901945988728045,-0.011860097226792179
2022-08-16,ETHUSDT,1899.05,1915.0,1853.0,1876.67,622729.1499,-0.011860097226792179,-0.42146816535815174,0.7061049693574102,61.975161407739776,5.169341038338928,-0.022863251068879646
2022-08-17,ETHUSDT,1876.67,1959.43,1818.74,1834.25,951824.8975,-0.022863251068879646,0.424269413785156,1.1145474736870187,58.362745103714325,-3.057455980842093,0.006596702760469762
2022-08-18,ETHUSDT,1834.24,1882.37,1821.25,1846.39,606254.024,0.006596702760469762,-0.45108200692103123,0.7561882286400411,59.0975335688238,-8.300661049016469,-0.13761329834110575
2022-08-19,ETHUSDT,1846.39,1848.0,1602.37,1609.01,1419826.9515,-0.13761329834110575,0.8509911982728638,1.9438051799345692,43.08617175991608,-27.30381560062375,-0.020703711207068178
2022-08-20,ETHUSDT,1609.0,1657.08,1523.67,1576.04,914615.9226,-0.020703711207068178,-0.4397860575966053,1.1009507582615172,41.40812526925989,-40.82806357139094,0.026355789690766056
2022-08-21,ETHUSDT,1576.03,1646.52,1562.34,1618.13,780662.6062,0.026355789690766056,-0.1583611662366266,0.9056415605886454,44.385924833238676,-45.32606635325779,0.004027401605630431
2022-08-22,ETHUSDT,1618.13,1629.72,1529.92,1624.66,941192.8954,0.004027401605630431,0.1870050541808591,1.0549672080972492,44.85418751339824,-46.096849631344014,0.024772776244363897
2022-08-23,ETHUSDT,1624.65,1676.07,1563.76,1665.41,940246.932,0.024772776244363897,-0.00100557399278486,1.0552535185703356,47.807516994308784,-42.20217369902116,-0.00532817631539061
2022-08-24,ETHUSDT,1665.4,1694.13,1604.92,1656.56,744667.6078,-0.00532817631539061,-0.23320457959121446,0.7952665282287606,47.21610536080138,-38.656612501471685,0.02300447243224016
2022-08-25,ETHUSDT,1656.56,1722.0,1653.68,1695.11,603090.713,0.02300447243224016,-0.2108703332265571,0.6650897170852448,50.11119850514745,-32.40267032866247,-0.11684400962412589
2022-08-26,ETHUSDT,1695.11,1706.45,1486.85,1508.18,1149912.8292,-0.11684400962412589,0.6453737962232531,1.2687586023216764,38.95405359030702,-39.09476401100911,-0.011416349436118464
2022-08-27,ETHUSDT,1508.18,1518.42,1447.52,1491.06,756136.6768,-0.011416349436118464,-0.41921926853154073,0.8713561638083286,38.11701288019813,-42.6243891838694,-0.044081137075116225
2022-08-28,ETHUSDT,1491.06,1511.0,1424.0,1426.76,544846.4486,-0.044081137075116225,-0.3277181399796874,0.6446894851887297,35.06904905116042,-46.90057935212915,0.08400940813119989
2022-08-29,ETHUSDT,1426.76,1559.99,1422.08,1551.8,826252.0831,0.08400940813119989,0.41639590303509344,1.0182515424962584,44.38276556861692,-39.23040466685705,-0.017690026024654703
2022-08-30,ETHUSDT,1551.79,1606.13,1473.61,1524.59,1003075.0172,-0.017690026024654703,0.19392566567413613,1.2616948274158235,42.939351310095184,-34.10138845081123,0.019171078486372013
2022-08-31,ETHUSDT,1524.59,1619.78,1524.59,1554.1,949227.6775,0.019171078486372013,-0.05517689508485136,1.180635346660783,45.02743538049493,-27.136530784179662,0.020419400908740976
2022-09-01,ETHUSDT,1554.11,1599.0,1512.77,1586.16,728710.482,0.020419400908740976,-0.264372173808617,0.8745713033934852,47.284423275062636,-19.16152792469869,-0.0068385310360521735
2022-09-02,ETHUSDT,1586.17,1650.0,1546.41,1575.35,919009.6598,-0.0068385310360521735,0.23202012441512027,1.0797068738341993,46.58984474660661,-13.663638705809525,-0.011421180645425143
2022-09-03,ETHUSDT,1575.35,1582.71,1534.28,1557.46,321397.2189,-0.011421180645425143,-1.0506188333225792,0.392819830121693,45.40123242107872,-10.427251628211188,0.013912757808582676
2022-09-04,ETHUSDT,1557.45,1583.66,1540.66,1579.28,296591.1166,0.013912757808582676,-0.08032332170585711,0.39227785071183013,47.17152926179423,-6.220021792804747,0.02409815462643991
2022-09-05,ETHUSDT,1579.29,1631.99,1556.56,1617.8,503492.937,0.02409815462643991,0.5292152057750208,0.6987047227237011,50.23892110288324,-0.5449047916417378,-0.03701619717846296
2022-09-06,ETHUSDT,1617.8,1687.4,1555.0,1559.01,1010722.8578,-0.03701619717846296,0.6968513703808435,1.4984758757519063,45.8621163267915,-0.4560984814231759,0.044529010395418796
2022-09-07,ETHUSDT,1559.01,1657.5,1490.66,1630.0,850991.4243,0.044529010395418796,-0.1720190033163989,1.259621182314484,51.371307733625194,4.409957089961239,0.0032890636228218167
2022-09-08,ETHUSDT,1630.0,1663.56,1595.06,1635.37,645124.0085,0.0032890636228218167,-0.2769594917630495,0.9751566116849338,51.77111949055594,7.817446989753151,0.04942561276059681
2022-09-09,ETHUSDT,1635.37,1746.13,1630.51,1718.23,837458.2126,0.04942561276059681,0.2609288074951604,1.2891539628752573,57.56820493785878,15.059523158780816,0.03200983414051685
2022-09-10,ETHUSDT,1718.24,1789.0,1706.03,1774.12,411046.2466,0.03200983414051685,-0.7116656367442068,0.6443051738616766,60.97552877692367,22.569916020671165,-0.004525137444914798
2022-09-11,ETHUSDT,1774.12,1789.0,1720.1,1766.11,409287.7263,-0.004525137444914798,-0.004287334309538735,0.6289233057068683,60.229060789403995,25.725387261348644,-0.028567792358462483
2022-09-12,ETHUSDT,1766.12,1783.0,1693.0,1716.37,630774.6032,-0.028567792358462483,0.4325301970251548,0.9458666431159785,55.67136406511469,23.26411850970611,-0.0863373482233775
2022-09-13,ETHUSDT,1716.37,1760.51,1560.54,1574.4,1134549.7256,-0.0863373482233775,0.5870425406464155,1.6561370620142262,45.16569895536468,11.47248295439439,0.039839805012948044
2022-09-14,ETHUSDT,1574.4,1647.01,1552.38,1638.39,764562.5393,0.039839805012948044,-0.394687307460165,1.0879620706348458,49.767003578339185,7.568629196937283,-0.1065826509091404
2022-09-15,ETHUSDT,1638.4,1655.2,1458.0,1472.75,1335499.8047,-0.1065826509091404,0.5577570601035613,1.9343843547470758,40.3324549645893,-5.858369855939621,-0.02673339668080316
2022-09-16,ETHUSDT,1472.76,1483.35,1405.52,1433.9,693597.2425,-0.02673339668080316,-0.6551694364885826,0.8790554899745533,38.48942846187309,-16.44563240321733,0.024068160773249497
2022-09-17,ETHUSDT,1433.9,1476.13,1409.12,1468.83,421391.3743,0.024068160773249497,-0.49832941781391593,0.5483482629964126,41.095679924825056,-19.95205116694976,-0.09590198223450286
2022-09-18,ETHUSDT,1468.82,1469.63,1325.55,1334.51,804113.468,-0.09590198223450286,0.646178356564248,1.044368499365274,34.96117697776181,-29.592186800864127,0.030602021244195365
2022-09-19,ETHUSDT,1334.51,1393.35,1280.0,1375.98,974855.198,0.030602021244195365,0.19254855652223685,1.1797043216713399,38.03654348899723,-31.28551179755692,-0.039317230841676196
2022-09-20,ETHUSDT,1375.98,1384.78,1312.71,1322.93,658027.1465,-0.039317230841676196,-0.3930427585432907,0.7515930326702067,35.7103071821427,-33.86990252198234,-0.060087133912322815
2022-09-21,ETHUSDT,1322.94,1408.9,1220.0,1245.78,1192266.7379,-0.060087133912322815,0.5943654094444653,1.4766097132680287,32.58885220168848,-38.33812728844222,0.06275189983117246
2022-09-22,ETHUSDT,1245.79,1350.08,1237.32,1326.46,904282.2725,0.06275189983117246,-0.27647003600428444,1.0411571027755109,38.63018735426346,-33.593148783432184,0.000595392882671749
2022-09-23,ETHUSDT,1326.47,1360.0,1262.15,1327.25,974052.3644,0.000595392882671749,0.07432350442154102,1.2071038657358344,38.68812911138729,-28.344080152330832,-0.007654005404383535
2022-09-24,ETHUSDT,1327.24,1349.33,1306.52,1317.13,517557.3497,-0.007654005404383535,-0.6323447247393629,0.6110488172239485,38.19069842957598,-23.685871267526764,-0.01723018703557612
2022-09-25,ETHUSDT,1317.13,1337.0,1269.27,1294.63,515533.8409,-0.01723018703557612,-0.003917391622606719,0.5989451165341952,37.05010472644587,-20.378270618198002,0.031582372486728946
2022-09-26,ETHUSDT,1294.62,1340.42,1277.85,1336.17,799166.4333,0.031582372486728946,0.4383662780238395,0.9751751037793939,40.57856446142047,-13.95726554510182,-0.006118201346611302
2022-09-27,ETHUSDT,1336.17,1400.0,1303.75,1328.02,860584.8944,-0.006118201346611302,0.07404304176822747,1.083297536310796,40.10361275554374,-9.060726875652676,0.006888764382004825
2022-09-28,ETHUSDT,1328.01,1355.7,1253.2,1337.2,919314.9131,0.006888764382004825,0.06601646512728328,1.116555398310415,40.942107745121476,-4.249767519079711,-0.0011223765628838153
2022-09-29,ETHUSDT,1337.2,1352.02,1288.52,1335.7,770591.6895,-0.0011223765628838153,-0.17647008529220654,0.9824514377579581,40.841499220339664,-0.4165326268329608,-0.005239426192316352
2022-09-30,ETHUSDT,1335.69,1373.19,1313.35,1328.72,740753.611,-0.005239426192316352,-0.03949058644937405,0.9679797340314554,40.34467851140995,2.254167570064297,-0.012823456073443866
2022-10-01,ETHUSDT,1328.71,1333.69,1302.68,1311.79,252081.9056,-0.012823456073443866,-1.0779140043054927,0.34440761165469813,39.10220959526688,3.4160875656631333,-0.027098327626368574
2022-10-02,ETHUSDT,1311.79,1317.93,1270.0,1276.72,371740.0407,-0.027098327626368574,0.38844073773995963,0.5356454648649,36.58854188197931,2.4059852186483965,0.03567562092116324
2022-10-03,ETHUSDT,1276.72,1329.9,1263.04,1323.09,483775.2435,0.03567562092116324,0.26342563126292046,0.7183408953772501,41.906221918355214,5.279279394810942,0.028609778234496886
2022-10-04,ETHUSDT,1323.1,1369.55,1318.66,1361.49,476207.6702,0.028609778234496886,-0.0157663849073429,0.757802500232201,45.94862850353334,9.915329122944343,-0.0068467925900135215
2022-10-05,ETHUSDT,1361.5,1364.77,1316.29,1352.2,483508.7782,-0.0068467925900135215,0.01521542924021167,0.8430915166400664,45.130447884260725,12.347147065145009,-0.0001035403401485927
2022-10-06,ETHUSDT,1352.2,1383.99,1345.01,1352.06,573975.324,-0.0001035403401485927,0.17151693558733674,1.122718687872372,45.117409679486606,13.82570529026907,-0.015623687263455519
2022-10-07,ETHUSDT,1352.07,1361.75,1317.26,1331.1,491999.8776,-0.015623687263455519,-0.15410793813666174,1.018319275603139,43.10939003126386,13.269074987383831,-0.011804050032933833
2022-10-08,ETHUSDT,1331.1,1337.35,1303.51,1315.48,203391.6612,-0.011804050032933833,-0.8833449819878793,0.4543920784816246,41.622673378351834,11.776550842393192,0.005798523794401447
2022-10-09,ETHUSDT,1315.48,1329.0,1307.26,1323.13,186201.9185,0.005798523794401447,-0.08830181749685913,0.4225552820531509,42.66555975431237,11.233863045923727,-0.02533466791518214
2022-10-10,ETHUSDT,1323.13,1338.0,1288.0,1290.03,393663.0114,-0.02533466791518214,0.7486635740770449,0.9505290094063845,39.38690359637781,8.688788815530643,-0.007719462178011686
2022-10-11,ETHUSDT,1290.03,1298.0,1267.01,1280.11,429430.3941,-0.007719462178011686,0.08696442335568065,1.0701559803475869,38.43367149130605,6.481564497740514,0.011132157454090616
2022-10-12,ETHUSDT,1280.11,1306.87,1275.25,1294.44,369712.5759,0.011132157454090616,-0.14973378379587365,0.9369398433670091,40.667543826306,6.134609856935683,-0.0057020824489079506
2022-10-13,ETHUSDT,1294.44,1301.58,1190.0,1287.08,945618.3163,-0.0057020824489079506,0.939113134629945,2.499392573636988,39.86743385274985,5.5736370008657445,0.0071148228207480535
2022-10-14,ETHUSDT,1287.08,1343.12,1283.39,1296.27,669742.8093,0.0071148228207480535,-0.3449452445209423,1.5523748684384804,41.417297610094835,5.951407687794884,-0.016607478021246645
2022-10-15,ETHUSDT,1296.26,1301.69,1263.64,1274.92,287100.9529,-0.016607478021246645,-0.8470598657988005,0.6284731307938999,38.908338834063464,4.935205362388082,0.024047313738358313
2022-10-16,ETHUSDT,1274.93,1315.35,1274.67,1305.95,293321.3632,0.024047313738358313,0.02143490452467082,0.6257102932269205,44.19913775490368,6.430079663145925,0.01930027490231382
2022-10-17,ETHUSDT,1305.96,1338.57,1295.64,1331.4,459848.4941,0.01930027490231382,0.4496282638810588,0.9499349306695297,48.16428322212105,9.049726348210193,-0.0156620450592596
2022-10-18,ETHUSDT,1331.39,1341.73,1286.72,1310.71,572728.9189,-0.0156620450592596,0.2195154392671294,1.1604525740792477,45.343372015867146,9.271859199837998,-0.019740220320127733
2022-10-19,ETHUSDT,1310.71,1313.5,1280.31,1285.09,368637.5105,-0.019740220320127733,-0.4405987090032503,0.717178963484826,42.05847924045524,7.643878731847877,-0.0019628773350881907
2022-10-20,ETHUSDT,1285.09,1310.87,1270.36,1282.57,428531.6103,-0.0019628773350881907,0.15055070013488325,0.8339512469956906,41.73818652717897,6.3983905923754065,0.013306060811697405
2022-10-21,ETHUSDT,1282.57,1306.97,1252.65,1299.75,468076.7986,0.013306060811697405,0.08826787704883717,1.06384141909157,44.823201614785646,6.700556531439055,0.010607134072841059
2022-10-22,ETHUSDT,1299.76,1320.2,1294.32,1313.61,221776.7007,0.010607134072841059,-0.7469613590671638,0.5393691486023973,47.24992956323775,7.729775458462914,0.03778910388395278
2022-10-23,ETHUSDT,1313.62,1371.55,1299.44,1364.2,432269.46,0.03778910388395278,0.6673781208326638,1.0757094826681346,55.02526814965887,11.487148826305045,-0.015208154818900862
2022-10-24,ETHUSDT,1364.19,1370.6,1324.17,1343.61,611830.797,-0.015208154818900862,0.3474066250028016,1.450882428579952,51.686041565801226,12.1887859774825,0.08289831625036694
2022-10-25,ETHUSDT,1343.61,1525.16,1334.94,1459.74,1127932.9012,0.08289831625036694,0.6116861767412074,2.5437845706986195,64.69828739258108,19.635736177007725,0.07033011482030309
2022-10-26,ETHUSDT,1459.74,1594.99,1457.44,1566.1,1236044.7023,0.07033011482030309,0.0915298587360711,2.364629959295092,72.10768344282687,30.251884091700312,-0.03380027292123538
2022-10-27,ETHUSDT,1566.11,1578.58,1503.2,1514.05,869454.4851,-0.03380027292123538,-0.35180581790973386,1.3445777499789293,64.92590303535869,32.11960143212821,0.026307872841872658
2022-10-28,ETHUSDT,1514.04,1574.9,1479.82,1554.41,858954.4425,0.026307872841872658,-0.012150101291859903,1.210431660683899,67.6190226232918,34.23024638922898,0.04105228046823375
2022-10-29,ETHUSDT,1554.4,1663.06,1547.66,1619.55,914161.0846,0.04105228046823375,0.06229091221072006,1.1942539976945223,71.43173687401008,37.88589422765705,-0.01813762536979552
2022-10-30,ETHUSDT,1619.55,1640.06,1576.56,1590.44,476036.4243,-0.01813762536979552,-0.6525124243396961,0.5507269701042836,67.60104810456865,36.21712040877178,-0.011223178506764802
2022-10-31,ETHUSDT,1590.45,1635.8,1545.43,1572.69,810334.2414,-0.011223178506764802,0.5319524333137446,0.9307439420373019,65.30146341970763,31.941004644961716,0.003674829676506621
2022-11-01,ETHUSDT,1572.69,1612.92,1563.69,1578.48,527539.2965,0.003674829676506621,-0.42922344794603945,0.5868144015813375,65.71120784631714,27.684286312646606,-0.03884472586553249
2022-11-02,ETHUSDT,1578.47,1621.68,1502.32,1518.34,981395.3648,-0.03884472586553249,0.6207520422857941,1.206805054656778,58.04413198082076,19.392273459514513,0.008310015519320951
2022-11-03,ETHUSDT,1518.33,1559.01,1515.17,1531.01,560202.8813,0.008310015519320951,-0.5606763944414984,0.7211309426002591,59.12614815183297,13.608062381739998,0.07167898833885042
2022-11-04,ETHUSDT,1531.01,1680.0,1528.4,1644.78,935531.4781,0.07167898833885042,0.5128157874169069,1.2768962366059091,67.28492098347539,16.1198610603877,-0.010881101073359998
2022-11-05,ETHUSDT,1644.78,1666.97,1621.42,1626.98,351385.5362,-0.010881101073359998,-0.9792307791663255,0.47254637459977433,65.0956078181201,15.266534844099318,-0.036739681791493305
2022-11-06,ETHUSDT,1626.98,1639.02,1564.39,1568.29,414863.9525,-0.036739681791493305,0.16606662677800652,0.6255453837711105,58.35363708930538,9.70444651276405,-0.0001211584020051137
2022-11-07,ETHUSDT,1568.25,1608.04,1545.03,1568.1,642409.4494,-0.0001211584020051137,0.4372752308681097,0.9815800154258539,58.33257407648099,5.1937861095656075,-0.16110570303953478
2022-11-08,ETHUSDT,1568.09,1579.98,1233.0,1334.77,2339916.5089,-0.16110570303953478,1.2926446557067948,3.711352456741878,39.48409200719797,-13.31169119756079,-0.19097006900385916
2022-11-09,ETHUSDT,1334.78,1337.16,1073.53,1102.73,2494797.9357,-0.19097006900385916,0.06409248945261044,2.805077508438117,29.33324454656649,-39.506096092878046,0.16402134152275558
2022-11-10,ETHUSDT,1102.73,1350.0,1085.93,1299.28,1975955.6767,0.16402134152275558,-0.23315556997414724,1.7872460492644315,42.75758528178341,-41.70496293250811,-0.007726341863364996
2022-11-11,ETHUSDT,1299.28,1310.0,1201.26,1289.28,1308087.1498,-0.007726341863364996,-0.4124862891513603,1.0001911018843852,42.31712615207908,-41.8351075714363,-0.02515712695090829
2022-11-12,ETHUSDT,1289.35,1292.16,1238.7,1257.25,547772.9172,-0.02515712695090829,-0.8704603416896113,0.40246068149068187,40.86506062441559,-41.97234727712275,-0.028855371043540967
2022-11-13,ETHUSDT,1257.25,1274.23,1200.66,1221.49,547410.5304,-0.028855371043540967,-0.0006617828529456491,0.3940714841938911,39.24590120658195,-42.24921611751145,0.017681623598823245
2022-11-14,ETHUSDT,1221.5,1291.2,1171.13,1243.28,934742.0059,0.017681623598823245,0.5350715281519334,0.6638556798110722,40.785508191121295,-38.83008680997229,0.007971169901038475
2022-11-15,ETHUSDT,1243.29,1291.0,1234.01,1253.23,632825.568,0.007971169901038475,-0.3900757415060134,0.4364880739903705,41.5143514372442,-33.94071339208169,-0.030017642122180853
2022-11-16,ETHUSDT,1253.22,1268.67,1187.06,1216.17,673339.7215,-0.030017642122180853,0.06205516886997024,0.5583518098566592,39.56117135482888,-31.30883910780406,-0.013026750462845106
2022-11-17,ETHUSDT,1216.16,1228.22,1181.05,1200.43,530537.3488,-0.013026750462845106,-0.23835963046648895,0.5609798356199164,38.727776924126935,-28.797936974350726,0.01007049509316885
2022-11-18,ETHUSDT,1200.42,1234.0,1199.18,1212.58,360218.5337,0.01007049509316885,-0.387179473259244,0.48727893578166326,39.78231374812997,-24.64897251285621,0.004188875582935169
2022-11-19,ETHUSDT,1212.58,1235.0,1197.67,1217.67,209789.5888,0.004188875582935169,-0.5406058150059697,0.34742853283120617,40.24628302729306,-20.085170603817396,-0.06397421437289094
2022-11-20,ETHUSDT,1217.67,1227.07,1132.65,1142.21,531108.7607,-0.06397421437289094,0.928861752352568,0.9560020604664622,35.83779067865838,-20.595333310686456,-0.031004239269978077
2022-11-21,ETHUSDT,1142.21,1146.99,1079.76,1107.34,922647.9454,-0.031004239269978077,0.5522809147941854,1.6677683678111106,33.9852222496898,-21.621715262697315,0.02871658066714913
2022-11-22,ETHUSDT,1107.34,1146.13,1075.0,1139.6,748884.5791,0.02871658066714913,-0.20866286583082974,1.3579163918999533,37.21863313488744,-18.58448876400726,0.038660305594043654
2022-11-23,ETHUSDT,1139.59,1190.0,1127.75,1184.52,636927.1594,0.038660305594043654,-0.16192957205937744,1.1212021699004011,41.5142898347724,-12.309198212355767,0.016087440010925196
2022-11-24,ETHUSDT,1184.52,1217.71,1180.6,1203.73,486080.6123,0.016087440010925196,-0.27028082050741226,0.863570028361169,43.3009696526781,-5.946009928308165,-0.0036870159910469204
2022-11-25,ETHUSDT,1203.72,1207.77,1171.2,1199.3,391430.1658,-0.0036870159910469204,-0.2165673555456189,0.7033501754438286,42.97492793995274,-1.3563953062454743,0.005239315074610342
2022-11-26,ETHUSDT,1199.29,1235.66,1196.2,1205.6,379840.8116,0.005239315074610342,-0.030054875422033195,0.6771007153112276,43.62503271144531,2.5688375538866666,-0.009768860923016917
2022-11-27,ETHUSDT,1205.61,1223.33,1188.65,1193.88,286386.7986,-0.009768860923016917,-0.28240890835777904,0.4893206539098399,42.65090147124889,4.716032401784325,-0.02211256020017287
2022-11-28,ETHUSDT,1193.88,1199.25,1151.02,1167.77,478795.6093,-0.02211256020017287,0.5139304636741879,0.8700407409699759,40.48215269126425,4.707142993800879,0.04087371569654329
2022-11-29,ETHUSDT,1167.77,1228.37,1158.27,1216.49,512143.5861,0.04087371569654329,0.0673312239001131,1.0518314103903503,45.999887096373364,8.11207499441582,0.06212395686716445
2022-11-30,ETHUSDT,1216.49,1309.77,1212.5,1294.46,815679.2717,0.06212395686716445,0.4654162009880205,1.8002731627646493,53.43929043377437,15.326409562223766,-0.014042169844776358
2022-12-01,ETHUSDT,1294.46,1299.9,1262.77,1276.41,430018.7391,-0.014042169844776358,-0.6401924412723118,0.8984509124299298,51.66480441294458,18.387512452211055,0.014914739927744848
2022-12-02,ETHUSDT,1276.4,1297.18,1265.24,1295.59,371559.585,0.014914739927744848,-0.14611954543416425,0.7895216151114228,53.43423967528681,21.019004879924836,-0.0434436044707897
2022-12-03,ETHUSDT,1295.58,1309.0,1236.26,1240.51,347148.2588,-0.0434436044707897,-0.06795729411878094,0.7421267110521844,47.99995888092427,18.45627233249914,0.030876448784335594
2022-12-04,ETHUSDT,1240.5,1287.19,1240.1,1279.41,324129.5466,0.030876448784335594,-0.06860867642271083,0.6999057701764777,51.733401555785086,18.727761341984504,-0.015755676837173074
2022-12-05,ETHUSDT,1279.4,1305.11,1246.61,1259.41,391628.5166,-0.015755676837173074,0.18917045767577095,0.8359264679293902,49.755468021009904,16.959908857659197,0.009412373448134082
2022-12-06,ETHUSDT,1259.41,1274.76,1241.56,1271.32,301631.839,0.009412373448134082,-0.26110653120237143,0.661409613710616,50.95794229033983,16.004276971587366,-0.032082671682039744
2022-12-07,ETHUSDT,1271.31,1278.69,1218.01,1231.18,398559.5166,-0.032082671682039744,0.27864964110868873,0.9356498042622742,46.88531976283927,12.249638637487969,0.03902763394865509
2022-12-08,ETHUSDT,1231.18,1292.58,1222.01,1280.18,406653.5447,0.03902763394865509,0.020104742760634047,1.1099159546910187,51.93532345736506,12.598248781654497,-0.01343167624696493
2022-12-09,ETHUSDT,1280.18,1296.64,1250.0,1263.1,406008.0032,-0.01343167624696493,-0.0015887096847315815,1.118342555438752,50.14559802620755,11.254635676648792,0.0025697300112286145
2022-12-10,ETHUSDT,1263.11,1283.61,1259.6,1266.35,182278.6396,0.0025697300112286145,-0.8008363685982486,0.4953686915174751,50.495181760133335,10.192565756181255,-0.002640985815637715
2022-12-11,ETHUSDT,1266.35,1284.75,1255.85,1263.01,180494.902,-0.002640985815637715,-0.00983396951770985,0.5240656024640807,50.10632642821703,8.918847785941411,0.009762093905650984
2022-12-12,ETHUSDT,1263.0,1278.9,1240.03,1275.4,363750.5481,0.009762093905650984,0.7007657916819309,1.1230558008309772,51.59546027946905,8.562767312778172,0.03489447239766374
2022-12-13,ETHUSDT,1275.41,1349.0,1255.1,1320.69,659393.8825,0.03489447239766374,0.594852727932535,2.0611791545220024,56.68462000101967,10.880595432813864,-0.010083300494032527
2022-12-14,ETHUSDT,1320.69,1352.72,1301.0,1307.44,554465.5717,-0.010083300494032527,-0.17331633726732718,1.4944363574896011,54.86713631571298,10.992188158971501,-0.03178225373876851
2022-12-15,ETHUSDT,1307.45,1311.14,1259.27,1266.54,390051.2447,-0.03178225373876851,-0.35172658879532576,0.9917595323928505,49.58238222528641,7.925493582161527,-0.08199810303572418
2022-12-16,ETHUSDT,1266.53,1280.06,1155.32,1166.83,751422.2779,-0.08199810303572418,0.6556896540645444,1.922187432919094,39.57476058120686,-0.7437093174554956,0.017273230112821638
2022-12-17,ETHUSDT,1166.82,1190.03,1161.92,1187.16,328881.6281,0.017273230112821638,-0.8262698882078982,0.7470078420328972,42.139080271951386,-4.807634525364788,-0.0034595979186281527
2022-12-18,ETHUSDT,1187.16,1199.54,1170.32,1183.06,252260.144,-0.0034595979186281527,-0.2652370205167251,0.5469545783182999,41.75423559302723,-7.320131175948108,-0.01296553928147506
2022-12-19,ETHUSDT,1183.06,1195.0,1150.51,1167.82,296832.7228,-0.01296553928147506,0.16270788473898717,0.6296021854898228,40.281607697611975,-9.42275795210611,0.041200748287920794
2022-12-20,ETHUSDT,1167.82,1230.47,1163.12,1216.94,465184.1943,0.041200748287920794,0.44926468669053105,1.007107857387877,46.794943493004666,-7.029481846735642,-0.002600054124051634
2022-12-21,ETHUSDT,1216.95,1223.39,1203.02,1213.78,245723.8377,-0.002600054124051634,-0.6382251495709502,0.5659794407533252,46.443999044588516,-5.264086256821173,0.0032325885956782634
2022-12-22,ETHUSDT,1213.78,1237.99,1182.54,1217.71,336761.6598,0.0032325885956782634,0.31516714483288355,0.8633788326001255,46.976594210755856,-3.520313810067613,0.0018706162898215746
